"DirectedEdge[نشا, كوفة]",0.21759259259259264
"DirectedEdge[بصرة, جمل]",0.4850187265917603
"DirectedEdge[الحجاز, طرسوس]",0.1730769230769231
"DirectedEdge[دمشق, أبلة]",4.095924178004102
"DirectedEdge[مرو, اليمامة]",0.3605177335706499
"DirectedEdge[اليمن*صنعاء, حلب]",1.06716169260793
"DirectedEdge[اليمن*صنعاء, طرسوس]",0.845589985244419
"DirectedEdge[صنعاء, الأهواز]",1.4918772563176896
"DirectedEdge[بلاد*فارس, مكة]",1.0453629074126707
"DirectedEdge[الأردن, عسقلان]",0.15785609397944203
"DirectedEdge[القدس, حضرموت]",0.06680369989722508
"DirectedEdge[حمص, بابلت]",0.2855228210317275
"DirectedEdge[طرسوس, بصرة]",6.562158970520606
"DirectedEdge[الحيرة, الرها]",0.07407314092792984
"DirectedEdge[مصر, نصيبين]",12.520690389635588
"DirectedEdge[زبيد, مصر]",1.070692930148834
"DirectedEdge[زبيد, صنعاء]",0.041071869162172696
"DirectedEdge[زبيد, إفريقية]",0.03583765112262526
"DirectedEdge[زبيد, المدينه]",0.32808149166402295
"DirectedEdge[واسط, كلواذي]",0.12398373983739835
"DirectedEdge[خوارزم, الدور]",3.426320396848553
"DirectedEdge[خوارزم, خوارزم]",3.4180040852057174
"DirectedEdge[مكة, رماد]",0.2545152584469479
"DirectedEdge[ثور, نيسابور]",0.03126016747435656
"DirectedEdge[بجيلة, الري]",1.8660183943284154
"DirectedEdge[دمشق, سجستان]",3.4518485767059373
"DirectedEdge[دمشق, الحربية]",0.5775301703836653
"DirectedEdge[مرو, المربد]",0.2891644625047814
"DirectedEdge[جفر, مرو]",0.22222222222222224
"DirectedEdge[بغداد, رماد]",19.248013620885356
"DirectedEdge[سامة, مرو]",0.5849495781095598
"DirectedEdge[سامة, نيسابور]",1.41505042189044
"DirectedEdge[اليمامة, بخارى]",0.47946611909650927
"DirectedEdge[حمص, شام]",0.10081038066779266
"DirectedEdge[السند, حمص]",0.2135163609424739
"DirectedEdge[السند, صنعاء]",2.0296371035828553
"DirectedEdge[طوس, رماد]",0.14075338113181954
"DirectedEdge[مرو, رماد]",1.6413278671757028
"DirectedEdge[بيروت, حران]",3.
"DirectedEdge[الربذة, الري]",1.3767615122413175
"DirectedEdge[طوس, دولاب]",0.015653127334504555
"DirectedEdge[زرق, حلب]",0.00625255378190044
"DirectedEdge[زرق, حمص]",0.006450885069364794
"DirectedEdge[زرق, دمشق]",0.009575135995550564
"DirectedEdge[بغداد, نرس]",1.6733436055469955
"DirectedEdge[مكة, المربد]",0.07455483201751859
"DirectedEdge[حران, الثغر]",5.2903866333747205
"DirectedEdge[حران, المصيصة]",0.1508683846362729
"DirectedEdge[دمشق, بالس]",0.8990728074175406
"DirectedEdge[الري, مهرجان]",4.918572555205047
"DirectedEdge[الحرقات, بغداد]",3.677023653564357
"DirectedEdge[أيلة, طوس]",0.3046567287569944
"DirectedEdge[أيلة, هراة]",0.514770336991116
"DirectedEdge[أيلة, المدائن]",0.38037825059101676
"DirectedEdge[أيلة, نيسابور]",9.046839126304333
"DirectedEdge[نشا, حمص]",0.6527777777777779
"DirectedEdge[مصر, فارياب]",2.5385140404887916
"DirectedEdge[فارس, واسط]",0.15341806193065166
"DirectedEdge[فارس, بخارى]",0.026171635583574115
"DirectedEdge[نسا, حمص]",0.411403217300656
"DirectedEdge[صنعاء, شام]",0.4649122807017544
"DirectedEdge[صنعاء, الثغر]",0.5605104205243819
"DirectedEdge[كوفة, مهرجان]",0.474346741931321
"DirectedEdge[حلب, أذنة]",0.4849732723229551
"DirectedEdge[جدة, حران]",3.4496402877697845
"DirectedEdge[طوس, مرو*الروذ]",0.007658643254252145
"DirectedEdge[ترمذ, منبج]",0.31763619575253915
"DirectedEdge[مأرب, دمشق]",0.2612912164034359
"DirectedEdge[طوس, أذنة]",0.07619923044100799
"DirectedEdge[المصيصة, الرقة]",0.9103053435114503
"DirectedEdge[جمل, كفر*جديا*قرية*بحران]",0.11069006781013166
"DirectedEdge[اليمن, مكة]",2.2968416844349684
"DirectedEdge[مكة, بنانة]",0.21074605201947688
"DirectedEdge[جمل, الجزيرة]",0.19544767115458062
"DirectedEdge[صور, صور]",11.327718722268482
"DirectedEdge[أذنة, حران]",0.3220178898827713
"DirectedEdge[واسط, طرسوس]",5.093911948905838
"DirectedEdge[بلخ, الرقة]",1.272016092981672
"DirectedEdge[مرو, شام]",0.13781512605042018
"DirectedEdge[مرو, الثغر]",0.33403790068908296
"DirectedEdge[الأنبار, المصيصة]",0.6011611381647484
"DirectedEdge[عين*زربة, مصر]",1.7570138377374163
"DirectedEdge[واسط, الأندلس]",0.18370986920332918
"DirectedEdge[ترمذ, مصر]",2.085663633288231
"DirectedEdge[توز, كوفة]",0.29282275088117893
"DirectedEdge[جدة, دمشق]",0.12876581527795222
"DirectedEdge[صنعاء, بذش]",0.5
"DirectedEdge[صنعاء, قومس]",0.5
"DirectedEdge[بصرة, كشميهن]",0.02012072434607646
"DirectedEdge[مرو, منبج]",1.
"DirectedEdge[المدينه, رأس*العين]",20.043887147335422
"DirectedEdge[الري, القيس]",0.08706835901735718
"DirectedEdge[مرو, جدة]",0.26040413283408365
"DirectedEdge[مرو, أذنة]",0.4794458665863571
"DirectedEdge[مرو, المخرم]",0.7900697753712584
"DirectedEdge[بلخ, سامراء]",0.099127868417562
"DirectedEdge[حمص, أنطاكيا]",9.634379956215747
"DirectedEdge[جفر, واسط]",0.22222222222222224
"DirectedEdge[حمص, موقر]",0.5869565217391304
"DirectedEdge[الرقة, المدائن]",0.15358606557377052
"DirectedEdge[كوفة, كان*يسكن*إليها*بجوار*فاشتهر*المقبرة*بالنسبة]",0.12179487179487179
"DirectedEdge[الحجاز, جفر]",0.10860484544695072
"DirectedEdge[القدس, مصر]",0.18705035971223022
"DirectedEdge[الري, أبلة]",0.6267334184090835
"DirectedEdge[بصرة, جنديسابور]",4.415576178772212
"DirectedEdge[مكة, جهينة]",0.06841563786008226
"DirectedEdge[جدة, الأهواز]",0.4928057553956835
"DirectedEdge[الحجاز, سيلحين]",0.0292175486205337
"DirectedEdge[الجبل, بصرة]",7.340850519257158
"DirectedEdge[اليمن, بغداد]",2.4717444717444716
"DirectedEdge[صنعاء, أنطاكيا]",2.486462093862816
"DirectedEdge[أيلة, الري]",3.536866102622933
"DirectedEdge[أيلة, دامغان]",0.46875
"DirectedEdge[حمص, صاغان]",0.09076033383456389
"DirectedEdge[مكة, صاغان]",0.11214848465486639
"DirectedEdge[المخرم, حمص]",0.0593112129549498
"DirectedEdge[المخرم, طوس]",1.6105285423157196
"DirectedEdge[المخرم, مصر]",1.8311342803186013
"DirectedEdge[المخرم, هراة]",0.19541586630013372
"DirectedEdge[المخرم, بغلان]",0.11213667670191124
"DirectedEdge[المخرم, صاغان]",0.003659430918157819
"DirectedEdge[المخرم, المدينه]",0.008216241321990808
"DirectedEdge[المخرم, توز]",0.10815602836879433
"DirectedEdge[المخرم, ثور]",0.10815602836879433
"DirectedEdge[مرو, صاغان]",0.17919773639951367
"DirectedEdge[المدينه, صاغان]",1.4820290280204576
"DirectedEdge[بغداد, المربد]",0.08471079915342783
"DirectedEdge[بصرة, كلواذي]",0.7438338604907531
"DirectedEdge[مصر, نشا]",0.4351851851851853
"DirectedEdge[حلب, كلواذي]",0.36905745744348256
"DirectedEdge[هراة, بغلان]",0.3541344078501364
"DirectedEdge[بغداد, كلواذي]",1.8468046889771226
"DirectedEdge[مكة, كلواذي]",0.40335754305403027
"DirectedEdge[كوفة, فيد]",4.280545876120566
"DirectedEdge[كوفة, باب*الفراديس]",0.18059589193852368
"DirectedEdge[نسا, القيس]",0.10134566862910008
"DirectedEdge[نسا, البحرين]",0.09840201850294367
"DirectedEdge[دبر, حمص]",0.05288032643827617
"DirectedEdge[دبر, طوس]",0.3443856602538434
"DirectedEdge[دبر, مرو]",0.09968359285133843
"DirectedEdge[دبر, مكة]",1.075097844590906
"DirectedEdge[دبر, بصرة]",1.3429877439322522
"DirectedEdge[دبر, دمشق]",13.35704031979187
"DirectedEdge[دبر, كوفة]",0.5255680256958863
"DirectedEdge[دبر, هراة]",0.020918965763057983
"DirectedEdge[دبر, بغلان]",0.020449912430412324
"DirectedEdge[دبر, صاغان]",0.003768667661983428
"DirectedEdge[دبر, المدينه]",0.008461502256975614
"DirectedEdge[الموصل, مكة]",1.887883684413533
"DirectedEdge[الموصل, هراة]",1.5357023351425307
"DirectedEdge[الموصل, بغلان]",0.016644443851836048
"DirectedEdge[الموصل, صاغان]",0.007318861836315638
"DirectedEdge[الموصل, المدينه]",0.025077550044740507
"DirectedEdge[بغلان, حلوان]",0.4193548387096775
"DirectedEdge[المخرم, حلوان]",0.20967741935483875
"DirectedEdge[نسا, صاغان]",0.02927544734526255
"DirectedEdge[الرقة, هراة]",1.7241850171896194
"DirectedEdge[الرقة, بغلان]",0.1471938351024959
"DirectedEdge[الرقة, المدينه]",2.4857929346679626
"DirectedEdge[المدائن, حران]",4.642978723404255
"DirectedEdge[المدائن, سر*من*رأى]",0.593545133635905
"DirectedEdge[مرو*ضياع, مرو]",0.5773809523809523
"DirectedEdge[السند, المصيصة]",0.49953377477190375
"DirectedEdge[واسط, رماد]",1.6002091702154493
"DirectedEdge[اليمن*صنعاء, كوفة]",1.0741647749703909
"DirectedEdge[بصرة, زم]",0.2636302173214699
"DirectedEdge[بصرة, العسكر]",0.2636302173214699
"DirectedEdge[دمشق, رماد]",1.3997323733797984
"DirectedEdge[حلب, سامراء]",0.591261163931256
"DirectedEdge[دمشق, برقة]",0.17300365981044843
"DirectedEdge[تنيس, بالس]",0.1107497665830912
"DirectedEdge[بغشور, دمشق]",2.235167368210062
"DirectedEdge[المخرم, واسط]",4.9051238642662405
"DirectedEdge[المخرم, بخارى]",0.24233248225771456
"DirectedEdge[صنعاء, الرملة]",0.5603411195590458
"DirectedEdge[طوس, تنيس]",0.003332858604890985
"DirectedEdge[طوس, سامراء]",0.5081083670635007
"DirectedEdge[واسط, قطوان]",0.20466771186748042
"DirectedEdge[جمل, المدينه]",0.5973688192789317
"DirectedEdge[كوفة, السند]",2.60365721004078
"DirectedEdge[جرم, عسقلان]",0.05973025048169559
"DirectedEdge[بلخ, قطوان]",0.11459219589515274
"DirectedEdge[مكة, قطوان]",0.43844979979196336
"DirectedEdge[مكة, عدن]",1.
"DirectedEdge[الرقة, ترمذ]",0.5493827160493827
"DirectedEdge[كوفة, ختلان]",1.4631881311858734
"DirectedEdge[بلخ, الموصل]",1.379111818069211
"DirectedEdge[بصرة, جوين]",0.6603334936668268
"DirectedEdge[ترمذ, قطوان]",0.10432820655470428
"DirectedEdge[واسط, بيروت]",0.7385130629811482
"DirectedEdge[حمير, الزعفرانية]",0.09504748791169694
"DirectedEdge[واسط, القنطرة]",2.3136097285102593
"DirectedEdge[بغداد, بسر]",0.14583333333333331
"DirectedEdge[بسر, كوفة]",0.14583333333333331
"DirectedEdge[طوس, المخرم]",0.2454135035079498
"DirectedEdge[الموصل, الرملة]",2.0189448441247
"DirectedEdge[تنيس, نسا]",0.071744555353902
"DirectedEdge[تنيس, الرملة]",0.08252041742286753
"DirectedEdge[مرو*الروذ, بصرة]",0.3168598614887454
"DirectedEdge[مرو*الروذ, أصبهان]",0.02326119631523924
"DirectedEdge[حمير, المصيصة]",0.09759826950932714
"DirectedEdge[مكة, نصيبين]",0.10276479750778815
"DirectedEdge[بصرة, عين*زربة]",0.9180148969340025
"DirectedEdge[الرقة, تنيس]",0.37542955326460475
"DirectedEdge[الرقة, رأس*العين]",0.5730240549828178
"DirectedEdge[حران, أنطاكيا]",4.7309647100138985
"DirectedEdge[كوفة, نصيبين]",0.2834890965732087
"DirectedEdge[الأردن, الرملة]",5.5
"DirectedEdge[بلاد*فارس, قطوان]",0.046402310924369757
"DirectedEdge[مكة, صيدا]",0.187906996054729
"DirectedEdge[بيروت, مصر]",19.592418409231968
"DirectedEdge[شام, الجزيرة]",0.08000000000000002
"DirectedEdge[مصر, بنانة]",0.0288675383372353
"DirectedEdge[بذش, حمص]",0.25388198757763975
"DirectedEdge[دمشق, خوش]",0.29411764705882354
"DirectedEdge[خوش, مصر]",0.5882352941176471
"DirectedEdge[المدينه, خوش]",0.29411764705882354
"DirectedEdge[طرسوس, البرلس]",1.7836322869955157
"DirectedEdge[بلخ, رماد]",0.12272572974284007
"DirectedEdge[المغرب, حران]",0.8391304347826087
"DirectedEdge[المغرب, كفر*جديا*قرية*بحران]",0.16086956521739132
"DirectedEdge[الرقة, بنانة]",0.17076167076167076
"DirectedEdge[الري, زبيد]",0.05211945400166409
"DirectedEdge[بلخ, سجستان]",0.06174096927816358
"DirectedEdge[حلب, بسر]",0.019070289034796333
"DirectedEdge[المدينه, ذمار]",0.22549019607843138
"DirectedEdge[المدينه, فارس]",0.22549019607843138
"DirectedEdge[ذمار, كوفة]",0.22549019607843138
"DirectedEdge[حمير, طوس]",0.12707948243992603
"DirectedEdge[توز, الري]",0.24914483389739583
"DirectedEdge[حلب, اليمن]",0.1450983262012271
"DirectedEdge[بغداد, الفسطاط]",1.1199999999999999
"DirectedEdge[صنعاء, عسكر*مكرم]",0.10494193628090212
"DirectedEdge[مكة, عين*زربة]",0.094085654401767
"DirectedEdge[مكة, طبرستان]",0.4745312801734655
"DirectedEdge[مكة, سامراء]",0.7816302800955227
"DirectedEdge[مكة, بسر]",0.04221007543792355
"DirectedEdge[جوبر, بصرة]",5.45398386283409
"DirectedEdge[بصرة, وحاظة]",3.1082040024504796
"DirectedEdge[مكة, البحرين]",0.540357205811992
"DirectedEdge[كوفة, بسر]",0.12869198312236282
"DirectedEdge[بغداد, نهروان]",1.75
"DirectedEdge[حمص, المخرم]",0.27483811057057445
"DirectedEdge[مرو, نشا]",0.06002554278416343
"DirectedEdge[حمص, القيس]",0.056409381595442495
"DirectedEdge[حمص, البحرين]",0.054770934827110165
"DirectedEdge[بغداد, بيكند]",0.3271604938271605
"DirectedEdge[بغلان, الرقة]",1.8471760797342194
"DirectedEdge[بصرة, رحبة]",0.6734534846547314
"DirectedEdge[طبرية, الجزيرة]",0.3333333333333333
"DirectedEdge[دمشق, كرمان]",1.2345679012345676
"DirectedEdge[المدينه, رحبة]",0.6000643789675411
"DirectedEdge[حجر, بغداد]",4.642214970904291
"DirectedEdge[دمشق, فسا]",54.427484280436694
"DirectedEdge[مكة, عبادان]",0.03577325261419923
"DirectedEdge[الرملة, عبادان]",0.10689605528361648
"DirectedEdge[دمشق, عبادان]",0.2391304347826087
"DirectedEdge[بلخ, طرسوس]",0.08866046890945868
"DirectedEdge[بلخ, كرمان]",0.4275498567672094
"DirectedEdge[مرو, إستراباذ]",0.7222610532482517
"DirectedEdge[طبرستان, مكة]",1.07460197710718
"DirectedEdge[طبرستان, بصرة]",0.33300468262226834
"DirectedEdge[طبرستان, دمشق]",6.023539360614817
"DirectedEdge[طبرستان, الرملة]",0.06043704474505723
"DirectedEdge[مكة, الحيرة]",0.17590393159291548
"DirectedEdge[الحيرة, رها]",0.13999382166415295
"DirectedEdge[مشكان, بغداد]",1.
"DirectedEdge[مكة, القنطرة]",1.8582562881146347
"DirectedEdge[كندى, مصر]",0.16642128355000668
"DirectedEdge[كندى, نيسابور]",0.13196581322418688
"DirectedEdge[جدة, الرملة]",2.4640287769784175
"DirectedEdge[حران, إسفرايين]",0.595785440613027
"DirectedEdge[تنيس, عسقلان]",1.0931097522536724
"DirectedEdge[الري, إسفرايين]",0.8936781609195404
"DirectedEdge[حران, سجستان]",5.868870319157545
"DirectedEdge[حمص, إسفرايين]",2.383141762452108
"DirectedEdge[مكة, استراباذ]",10.149597238204834
"DirectedEdge[بصرة, شطا]",0.5278248599145227
"DirectedEdge[حلب, الثغر]",0.03798237540890821
"DirectedEdge[حلب, سجستان]",0.03798237540890821
"DirectedEdge[واسط, الثغر]",3.410052951273922
"DirectedEdge[واسط, سجستان]",3.410052951273922
"DirectedEdge[المدينه, إسفرايين]",13.107279693486594
"DirectedEdge[بصرة, المبارك]",0.5696565996279045
"DirectedEdge[حمير, بوس]",0.6206248932900803
"DirectedEdge[حجر, عسكر]",1.1989095151713722
"DirectedEdge[دمشق, الثغر]",2.8775258162717043
"DirectedEdge[طوس, عسقلان]",0.24390317268920086
"DirectedEdge[صور, المصيصة]",0.5137959683414226
"DirectedEdge[مرو, إسفرايين]",0.8717590134495925
"DirectedEdge[صور, الثغر]",0.01866381317700761
"DirectedEdge[صور, طرسوس]",0.019801417027796645
"DirectedEdge[صور, سجستان]",0.01866381317700761
"DirectedEdge[بصرة, دار*الرقيق]",0.2813610423172176
"DirectedEdge[بغلان, إسفرايين]",6.
"DirectedEdge[حران, الرها]",1.7197452229299361
"DirectedEdge[طوس, الكرخ]",0.07711747365963281
"DirectedEdge[بصرة, صور]",1.0806904468521015
"DirectedEdge[دمشق, إسفرايين]",1.5093974546173592
"DirectedEdge[الري, الثغر]",0.48606068861747886
"DirectedEdge[الري, سجستان]",0.5767297914341243
"DirectedEdge[دمشق, ترقف]",1.0279629629629627
"DirectedEdge[جوبر, سر*من*رأى]",0.14838628340897625
"DirectedEdge[جمل, بغداد]",0.3782703208987721
"DirectedEdge[جمل, الري]",0.09310834425513326
"DirectedEdge[جمل, الأهواز]",0.0069626474442988215
"DirectedEdge[الري, سمرقند]",0.11936193619361936
"DirectedEdge[مكة, إسفرايين]",1.0719338738762574
"DirectedEdge[نرس, مكة]",0.9527959788236253
"DirectedEdge[الري, الزعفرانية]",1.9099607782229262
"DirectedEdge[بصرة, الظفرية]",0.15911584161494796
"DirectedEdge[المصيصة, الحجاز]",0.04078035108608657
"DirectedEdge[اليمن*صنعاء, الجزيرة]",0.45073906608000974
"DirectedEdge[مرو, أنطاكيا]",0.2268498418043868
"DirectedEdge[ترمذ, إسفرايين]",0.09462151042053611
"DirectedEdge[الرملة, تستر]",0.12433862433862433
"DirectedEdge[قرن, الرها]",0.2675159235668789
"DirectedEdge[قرن, الجزيرة]",0.6658174097664543
"DirectedEdge[الجبل, واسط]",2.3522727272727275
"DirectedEdge[اليمامة, جرجان]",5.
"DirectedEdge[بصرة, الحفر]",0.7304291425471892
"DirectedEdge[مصر, حبلة]",0.9866071428571428
"DirectedEdge[أبلة, الري]",4.319343405787298
"DirectedEdge[صور, الدور]",0.017508024511234305
"DirectedEdge[صور, خوارزم]",0.017465529306109954
"DirectedEdge[توز, مصر]",0.09113389315336665
"DirectedEdge[توز, دمشق]",0.48474845744931117
"DirectedEdge[كوفة, ترقف]",2.824074074074074
"DirectedEdge[المخرم, حران]",0.3
"DirectedEdge[بصرة, توز]",2.398749533407988
"DirectedEdge[توز, القنطرة]",0.05967229151381756
"DirectedEdge[صنعاء, سجستان]",0.0955981398226275
"DirectedEdge[بلخ, باب*التين]",1.3071530413629162
"DirectedEdge[واسط, إسفرايين]",0.28605769230769235
"DirectedEdge[الجبل, بالس]",1.0196078431372548
"DirectedEdge[الجبل, أنطاكيا]",1.4672342621259031
"DirectedEdge[واسط, الرملة]",2.1037864675112243
"DirectedEdge[طوس, المدائن]",0.3153609005710377
"DirectedEdge[مكة, نهرتير]",0.03889528193325662
"DirectedEdge[دمشق, استراباذ]",0.9228205128205129
"DirectedEdge[مصر, بابلت]",0.37315130830489196
"DirectedEdge[ترمذ, حمص]",1.6503567650115882
"DirectedEdge[حمير, الدور]",0.05595946659662523
"DirectedEdge[حمير, خوارزم]",0.055823642648575186
"DirectedEdge[بصرة, قرقيسيا]",3.
"DirectedEdge[بلخ, إسفرايين]",0.1817165847116674
"DirectedEdge[بصرة, الدينور]",7.216262530820792
"DirectedEdge[توز, واسط]",0.22101449275362323
"DirectedEdge[توز, صاغان]",0.21160962072155415
"DirectedEdge[طوس, حضرموت]",0.03134751773049644
"DirectedEdge[الري, أذنة]",0.15168926033492514
"DirectedEdge[طوس, الجزيرة]",0.049736205869248595
"DirectedEdge[بصرة, فيد]",0.8951612903225807
"DirectedEdge[توز, الدور]",0.2553201836893919
"DirectedEdge[توز, خوارزم]",0.038913447032017316
"DirectedEdge[كوفة, نهرتير]",0.26
"DirectedEdge[كوفة, وحاظة]",0.2215566578428704
"DirectedEdge[واسط, شطا]",0.32842546245182447
"DirectedEdge[واسط, الكرخ]",0.21374045801526723
"DirectedEdge[واسط, برت]",0.34545454545454546
"DirectedEdge[هراة, الثغر]",0.19710404219718286
"DirectedEdge[هراة, طرسوس]",0.2091180028644397
"DirectedEdge[هراة, سجستان]",0.23398601986863424
"DirectedEdge[بصرة, فاشان]",66.12110091743119
"DirectedEdge[نسا, ترمذ]",0.7868852459016393
"DirectedEdge[نيسابور, مرو*الروذ]",108.74489795918367
"DirectedEdge[الدور, ترمذ]",0.3606653049314266
"DirectedEdge[بلخ, نسا]",2.4697184237388594
"DirectedEdge[نيسابور, صعلوك]",0.3296703296703298
"DirectedEdge[صعلوك, مرو*الروذ]",0.3296703296703297
"DirectedEdge[رماد, مكة]",1.3030771923966507
"DirectedEdge[رماد, بصرة]",1.8104930312038405
"DirectedEdge[رماد, الرملة]",0.5180771686099143
"DirectedEdge[سر*من*رأى, ترمذ]",0.956448415723827
"DirectedEdge[كوفة, سوسة]",9.26899142276548
"DirectedEdge[نيسابور, بلخ]",1.7085022565593206
"DirectedEdge[نيسابور, عسقلان]",1.3844616538313776
"DirectedEdge[نيسابور, قيسارية]",0.15854560289655528
"DirectedEdge[هراة, بلخ]",0.5189099024311086
"DirectedEdge[هراة, الري]",3.2765008528737116
"DirectedEdge[هراة, بخارى]",0.4745482468269894
"DirectedEdge[هراة, الحجاز]",0.2829836121176187
"DirectedEdge[هراة, عسقلان]",0.14320598700618592
"DirectedEdge[هراة, قيسارية]",0.14634978728912795
"DirectedEdge[بغداد, سوسنجرد]",0.026315789473684216
"DirectedEdge[الأردن, حران]",0.9649122807017545
"DirectedEdge[الأردن, الجزيرة]",1.0350877192982457
"DirectedEdge[كوفة, واذار]",8.
"DirectedEdge[بصرة, العوقة]",4.914691943127963
"DirectedEdge[بغداد, خسروجردي]",0.012268966643303871
"DirectedEdge[بلاد*الروم, مصر]",0.4374728614850195
"DirectedEdge[مرو, طيسفون]",1.
"DirectedEdge[نيسابور, غزة]",0.14318630678077685
"DirectedEdge[نيسابور, جوين]",1.1431863067807768
"DirectedEdge[زم, ترمذ]",0.16786570743405277
"DirectedEdge[حجر, ترمذ]",0.9501153402537487
"DirectedEdge[بلاد*فارس, أصبهان]",0.0753880266075388
"DirectedEdge[نشا, بصرة]",0.21759259259259264
"DirectedEdge[مصر, بجيلة]",0.2984573502722324
"DirectedEdge[فسا, مكة]",0.4735311946576519
"DirectedEdge[رماد, نيسابور]",1.688422247446084
"DirectedEdge[نشا, مكة]",0.21759259259259264
"DirectedEdge[مصر, دبر]",0.23563232904849707
"DirectedEdge[الجبل, كوفة]",0.15041493775933612
"DirectedEdge[مرو, السند]",0.10961046457161315
"DirectedEdge[مكة, الحربية]",0.1271315902374871
"DirectedEdge[بغداد, السند]",0.5874587458745876
"DirectedEdge[بلخ, رأس*العين]",0.3488857938718663
"DirectedEdge[مرو, عين*زربة]",0.07913174886660242
"DirectedEdge[دمشق, قومس]",1.9553576733142788
"DirectedEdge[دمشق, سمنان]",3.2566746687795396
"DirectedEdge[بصرة, سمنان]",4.92185084539447
"DirectedEdge[مكة, بيكند]",0.4358974358974359
"DirectedEdge[بصرة, البرلس]",166.4268732740475
"DirectedEdge[مكة, البرلس]",2.480368157230588
"DirectedEdge[كوفة, بيكند]",2.7758404558404566
"DirectedEdge[واسط, البرلس]",4.537219123094984
"DirectedEdge[هراة, البرلس]",0.3246491433476194
"DirectedEdge[بلخ, البرلس]",1.3774911621907142
"DirectedEdge[نيسابور, القدس]",0.7752808988764044
"DirectedEdge[دمشق, شيزار]",10.854743912678423
"DirectedEdge[الري, البرلس]",0.4652953792162213
"DirectedEdge[الرقة, البرلس]",0.2879656778199379
"DirectedEdge[أيلة, حجر]",0.08024691358024691
"DirectedEdge[حجر, البرلس]",0.035782746498366824
"DirectedEdge[بغداد, البرلس]",4.788797523104645
"DirectedEdge[أيلة, البرلس]",0.4459080717488789
"DirectedEdge[حران, البرلس]",2.2295403587443947
"DirectedEdge[مرو, بني*إسكاف*الجنيد]",0.042481202573864806
"DirectedEdge[توز, البرلس]",0.28936587634767674
"DirectedEdge[بلخ, القدس]",0.16312208187362012
"DirectedEdge[اليمامة, الثغر]",0.3844745514463567
"DirectedEdge[اليمامة, طرسوس]",1.0706099641218076
"DirectedEdge[اليمامة, سجستان]",0.3844745514463567
"DirectedEdge[نشا, مصر]",0.21759259259259264
"DirectedEdge[حمص, شيزار]",1.0482315112540193
"DirectedEdge[بذش, مصر]",6.494697759016502
"DirectedEdge[نسا, البرلس]",0.4459080717488789
"DirectedEdge[حلب, توز]",0.09355224447262807
"DirectedEdge[حلب, ثور]",0.09355224447262807
"DirectedEdge[مرو, سجستان]",1.1999361866089555
"DirectedEdge[الجزيرة, أذنة]",0.34086021505376346
"DirectedEdge[القارة, واسط]",0.06480683956997478
"DirectedEdge[هراة, صنعاء]",0.9945848375451264
"DirectedEdge[مرو*ضياع, مصر]",1.0488429615740935
"DirectedEdge[الرملة, البرلس]",0.4459080717488789
"DirectedEdge[قهستان, مصر]",0.398876404494382
"DirectedEdge[مرو, دولاب]",0.12594267324101624
"DirectedEdge[حمص, نرس]",0.10868179014976771
"DirectedEdge[نرس, مصر]",0.9006765373975953
"DirectedEdge[كوفة, دمياط]",3.595505617977528
"DirectedEdge[رأس*العين, مصر]",5.989142236699239
"DirectedEdge[المدينه, توز]",0.21631205673758866
"DirectedEdge[المدينه, ثور]",0.2597903176071539
"DirectedEdge[بلخ, الثغر]",0.0349327011986911
"DirectedEdge[بغداد, دامغان]",0.1290322580645161
"DirectedEdge[الري, جرم]",0.30794701986754963
"DirectedEdge[عسقلان, الري]",3.
"DirectedEdge[حمص, تنيس]",8.245279945891491
"DirectedEdge[حمص, بجيلة]",0.9685577580314422
"DirectedEdge[حمص, دمياط]",0.9685577580314422
"DirectedEdge[تنيس, الري]",1.1542649727767695
"DirectedEdge[كوفة, خراسان]",0.45370370370370366
"DirectedEdge[بلخ, طبرية]",0.1331274739774227
"DirectedEdge[نرس, الري]",0.5867841252075178
"DirectedEdge[قم, بجيلة]",0.9264705882352942
"DirectedEdge[بذش, الري]",0.5
"DirectedEdge[زم, الري]",0.5035971223021583
"DirectedEdge[فيد, الري]",0.29838709677419356
"DirectedEdge[كوفة, سنبلان]",0.75
"DirectedEdge[أيلة, حران]",0.4338842975206611
"DirectedEdge[بغداد, الأندلس]",1.1837098692033292
"DirectedEdge[واسط, بنانة]",0.08538083538083538
"DirectedEdge[عين*زربة, الري]",0.20481974540860928
"DirectedEdge[حمص, الكرج]",1.6845549738219896
"DirectedEdge[بغداد, ترقف]",1.6944444444444444
"DirectedEdge[مصر, السند]",0.6423550016291952
"DirectedEdge[قهستان, سر*من*رأى]",0.398876404494382
"DirectedEdge[جمل, الأنبار]",0.04932281617674876
"DirectedEdge[بلخ, صاغان]",0.08888311208722863
"DirectedEdge[مرو, سر*من*رأى]",1.1506321946219644
"DirectedEdge[صنعاء, ترقف]",1.5448296897981013
"DirectedEdge[بغداد, كرخ]",0.411764705882353
"DirectedEdge[المدينه, قهستان]",2.
"DirectedEdge[الثغر, سامراء]",0.09420899604976953
"DirectedEdge[مرو, القنطرة]",2.0969177671141943
"DirectedEdge[واسط, ترقف]",0.5648148148148148
"DirectedEdge[السند, بيت*البلاط]",0.3070967741935484
"DirectedEdge[حمص, رماد]",0.3311237230419976
"DirectedEdge[صنعاء, سر*من*رأى]",1.068986605444524
"DirectedEdge[القارة, سر*من*رأى]",0.20585701981050816
